DateTime,open,high,low,close,volume
2018/9/20 2:30,272.3,272.3,272.3,272.3,0
2018/9/20 9:00,272.3,272.3,272.3,272.3,0
2018/9/20 9:15,272.3,272.35,272.15,272.35,54
2018/9/20 9:30,272.35,272.5,272.35,272.4,30
2018/9/20 9:45,272.4,272.45,272.4,272.45,24
2018/9/20 10:00,272.45,272.5,272.4,272.4,18
2018/9/20 10:15,272.4,272.5,272.4,272.4,50
2018/9/20 10:45,272.55,272.55,272.4,272.5,74
2018/9/20 11:00,272.5,272.5,272.4,272.4,100
2018/9/20 11:15,272.4,272.5,272.4,272.5,36
2018/9/20 11:30,272.5,272.6,272.45,272.6,42
2018/9/20 13:45,272.6,272.6,272.45,272.45,92
2018/9/20 14:00,272.5,272.55,272.4,272.5,314
2018/9/20 14:15,272.5,272.5,272.3,272.3,166
2018/9/20 14:30,272.3,272.4,272.3,272.4,120
2018/9/20 14:45,272.4,272.45,272.4,272.45,74
2018/9/20 15:00,272.45,272.45,272.25,272.25,48
2018/9/20 21:15,272.25,272.25,272.25,272.25,0
2018/9/20 21:30,272.25,272.25,272.25,272.25,0
2018/9/20 21:45,272.25,272.25,272.25,272.25,0
2018/9/20 22:00,272.25,272.25,272.25,272.25,0
2018/9/20 22:15,272.25,272.65,272.25,272.65,674
2018/9/20 22:30,272.65,272.65,272.5,272.55,132
2018/9/20 22:45,272.55,272.6,272.55,272.55,128
2018/9/20 23:00,272.55,272.55,272.15,272.2,78
2018/9/20 23:15,272.25,272.3,272.25,272.25,40
2018/9/20 23:30,272.25,272.3,272.15,272.3,70
2018/9/20 23:45,272.3,272.3,272.25,272.25,6
2018/9/21 0:00,272.25,272.3,272.2,272.3,8
2018/9/21 0:15,272.3,272.3,272.25,272.25,2
2018/9/21 0:30,272.25,272.25,272.25,272.25,0
2018/9/21 0:45,272.25,272.25,272.25,272.25,0
2018/9/21 1:00,272.25,272.25,272.25,272.25,0
2018/9/21 1:15,272.25,272.25,272.25,272.25,0
2018/9/21 1:30,272.25,272.5,272.25,272.5,4
2018/9/21 1:45,272.5,272.5,272.5,272.5,0
2018/9/21 2:00,272.5,272.5,272.4,272.4,4
2018/9/21 2:15,272.4,272.4,272.35,272.35,4
2018/9/21 2:30,272.35,272.35,272.35,272.35,0
2018/9/21 9:00,272.3,272.3,272.3,272.3,0
2018/9/21 9:15,272.6,272.75,272.6,272.65,76
2018/9/21 9:30,272.65,272.7,272.65,272.7,28
2018/9/21 9:45,272.7,272.75,272.7,272.75,6
2018/9/21 10:00,272.75,272.8,272.75,272.75,36
2018/9/21 10:15,272.8,272.8,272.65,272.7,44
2018/9/21 10:45,272.75,272.8,272.7,272.7,58
2018/9/21 11:00,272.7,272.75,272.7,272.75,42
2018/9/21 11:15,272.75,272.95,272.75,272.95,106
2018/9/21 11:30,272.95,273.05,272.9,273,44
2018/9/21 13:45,273,273,272.9,272.9,104
2018/9/21 14:00,272.9,272.9,272.7,272.8,198
2018/9/21 14:15,272.8,272.8,272.75,272.8,176
2018/9/21 14:30,272.8,272.8,272.75,272.8,114
2018/9/21 14:45,272.8,272.8,272.65,272.75,86
2018/9/21 15:00,272.75,273.2,272.75,273,210
2018/9/21 21:15,273,273,273,273,0
2018/9/21 21:30,273,273,273,273,0
2018/9/21 21:45,273,273,273,273,0
2018/9/21 22:00,273,273,273,273,0
2018/9/21 22:15,273,273,273,273,0
2018/9/21 22:30,273,273,273,273,0
2018/9/21 22:45,273,273,273,273,0
2018/9/21 23:00,273,273,273,273,0
2018/9/21 23:15,273,273,273,273,0
2018/9/21 23:30,273,273,273,273,0
2018/9/21 23:45,273,273,273,273,0
2018/9/22 0:00,273,273,273,273,0
2018/9/22 0:15,273,273,273,273,0
2018/9/22 0:30,273,273,273,273,0
2018/9/22 0:45,273,273,273,273,0
2018/9/22 1:00,273,273,273,273,0
2018/9/22 1:15,273,273,273,273,0
2018/9/22 1:30,273,273,273,273,0
2018/9/22 1:45,273,273,273,273,0
2018/9/22 2:00,273,273,273,273,0
2018/9/22 2:15,273,273,273,273,0
2018/9/22 2:30,273,273,273,273,0
2018/9/25 9:00,272.85,272.85,272.85,272.85,4
2018/9/25 9:15,272.85,272.85,271.85,271.95,126
2018/9/25 9:30,271.9,271.9,271.8,271.85,330
2018/9/25 9:45,271.85,271.85,271.7,271.75,236
2018/9/25 10:00,271.75,271.75,271.6,271.65,126
2018/9/25 10:15,271.65,271.65,271.35,271.45,232
2018/9/25 10:45,271.45,271.6,271.45,271.6,42
2018/9/25 11:00,271.6,271.6,271.6,271.6,112
2018/9/25 11:15,271.6,271.65,271.5,271.65,216
2018/9/25 11:30,271.65,271.65,271.6,271.6,172
2018/9/25 13:45,271.6,271.7,271.6,271.6,80
2018/9/25 14:00,271.6,271.7,271.6,271.7,24
2018/9/25 14:15,271.7,271.75,271.7,271.75,48
2018/9/25 14:30,271.75,271.75,271.7,271.7,4
2018/9/25 14:45,271.7,271.9,271.7,271.9,22
2018/9/25 15:00,271.9,272,271.9,271.95,80
2018/9/25 21:15,271.95,272.3,271.95,272.3,48
2018/9/25 21:30,272.3,272.45,272.3,272.4,112
2018/9/25 21:45,272.4,272.45,272.3,272.45,126
2018/9/25 22:00,272.45,272.45,272.4,272.4,42
2018/9/25 22:15,272.4,272.45,272.4,272.45,6
2018/9/25 22:30,272.45,272.5,272.3,272.35,54
2018/9/25 22:45,272.35,272.55,272.35,272.55,22
2018/9/25 23:00,272.55,272.55,272.55,272.55,0
2018/9/25 23:15,272.55,272.65,272.55,272.65,28
2018/9/25 23:30,272.65,272.65,272.55,272.55,24
2018/9/25 23:45,272.55,272.55,272.5,272.5,14
2018/9/26 0:00,272.5,272.5,272.35,272.4,30
2018/9/26 0:15,272.4,272.4,272.4,272.4,0
2018/9/26 0:30,272.4,272.45,272.4,272.45,6
2018/9/26 0:45,272.45,272.45,272.45,272.45,0
2018/9/26 1:00,272.45,272.45,272.4,272.4,18
2018/9/26 1:15,272.4,272.4,272.4,272.4,0
2018/9/26 1:30,272.4,272.4,272.4,272.4,0
2018/9/26 1:45,272.4,272.4,272.4,272.4,4
2018/9/26 2:00,272.4,272.4,272.4,272.4,0
2018/9/26 2:15,272.4,272.4,272.4,272.4,0
2018/9/26 2:30,272.4,272.5,272.4,272.5,6
2018/9/26 9:00,272.4,272.4,272.4,272.4,0
2018/9/26 9:15,272.5,272.5,272.15,272.25,88
2018/9/26 9:30,272.3,272.35,272.25,272.35,92
2018/9/26 9:45,272.35,272.45,272.35,272.4,52
2018/9/26 10:00,272.45,272.45,272.4,272.4,44
2018/9/26 10:15,272.4,272.4,272.35,272.35,16
2018/9/26 10:45,272.35,272.5,272.35,272.5,78
2018/9/26 11:00,272.5,272.5,272.4,272.45,16
2018/9/26 11:15,272.45,272.55,272.45,272.55,50
2018/9/26 11:30,272.55,272.55,272.5,272.5,14
2018/9/26 13:45,272.55,272.65,272.5,272.5,76
2018/9/26 14:00,272.5,272.55,272.5,272.55,16
2018/9/26 14:15,272.55,272.55,272.5,272.5,30
2018/9/26 14:30,272.5,272.5,272.4,272.45,186
2018/9/26 14:45,272.45,272.45,272.4,272.4,48
2018/9/26 15:00,272.4,272.5,272.35,272.35,84
2018/9/26 21:15,272.35,272.35,272.35,272.35,0
2018/9/26 21:30,272.35,272.35,272.35,272.35,0
2018/9/26 21:45,272.35,272.35,272.35,272.35,0
2018/9/26 22:00,272.35,272.35,272.35,272.35,0
2018/9/26 22:15,272.35,272.35,272.35,272.35,0
2018/9/26 22:30,272.35,272.35,271.55,271.6,506
2018/9/26 22:45,271.6,271.6,271.55,271.6,14
2018/9/26 23:00,271.6,271.6,271.55,271.55,10
2018/9/26 23:15,271.55,271.55,271.45,271.55,26
2018/9/26 23:30,271.55,271.6,271.55,271.55,10
2018/9/26 23:45,271.55,271.55,271.5,271.5,4
2018/9/27 0:00,271.5,271.5,271.5,271.5,2
2018/9/27 0:15,271.5,271.55,271.5,271.55,8
2018/9/27 0:30,271.55,271.55,271.55,271.55,2
2018/9/27 0:45,271.55,271.55,271.55,271.55,0
2018/9/27 1:00,271.55,271.8,271.55,271.75,46
2018/9/27 1:15,271.75,272,271.75,272,2
2018/9/27 1:30,272,272,272,272,0
2018/9/27 1:45,272,272,272,272,0
2018/9/27 2:00,272,272,271.75,271.75,8
2018/9/27 2:15,271.75,272.45,271.75,271.95,62
2018/9/27 2:30,271.95,271.95,271.95,271.95,0
2018/9/27 9:00,271.95,271.95,271.95,271.95,0
2018/9/27 9:15,271.95,272.05,271.8,272,120
2018/9/27 9:30,272,272,271.85,271.9,50
2018/9/27 9:45,271.9,271.9,271.85,271.9,46
2018/9/27 10:00,271.9,271.9,271.85,271.85,48
2018/9/27 10:15,271.85,271.85,271.85,271.85,0
2018/9/27 10:45,271.85,271.95,271.75,271.85,26
2018/9/27 11:00,271.85,271.9,271.75,271.75,60
2018/9/27 11:15,271.75,271.85,271.75,271.85,42
2018/9/27 11:30,271.85,271.85,271.8,271.8,28
2018/9/27 13:45,271.8,271.8,271.75,271.75,40
2018/9/27 14:00,271.75,271.75,271.5,271.65,82
2018/9/27 14:15,271.6,271.6,271.4,271.45,80
2018/9/27 14:30,271.5,271.5,271.3,271.35,134
2018/9/27 14:45,271.35,271.4,271.3,271.3,34
2018/9/27 15:00,271.3,271.6,271.3,271.6,624
2018/9/27 21:15,271.6,271.6,269.75,269.9,456
2018/9/27 21:30,269.8,269.95,269.75,269.9,74
2018/9/27 21:45,269.9,269.95,269.6,269.9,82
2018/9/27 22:00,269.9,270.05,269.9,269.95,68
2018/9/27 22:15,269.95,270.1,269.95,270.05,38
2018/9/27 22:30,270.05,270.35,270.05,270.25,40
2018/9/27 22:45,270.25,270.25,269.85,269.85,68
2018/9/27 23:00,269.85,269.9,269.65,269.7,64
2018/9/27 23:15,269.7,269.75,269.5,269.55,264
2018/9/27 23:30,269.55,269.7,269.55,269.7,88
2018/9/27 23:45,269.7,269.7,269.6,269.6,20
2018/9/28 0:00,269.6,269.75,269.6,269.75,40
2018/9/28 0:15,269.75,269.8,269.75,269.75,40
2018/9/28 0:30,269.75,269.75,269.7,269.7,2
2018/9/28 0:45,269.7,269.7,269.7,269.7,0
2018/9/28 1:00,269.7,269.7,269.7,269.7,0
2018/9/28 1:15,269.7,269.85,269.7,269.85,20
2018/9/28 1:30,269.85,269.85,269.85,269.85,0
2018/9/28 1:45,269.85,269.85,269.85,269.85,0
2018/9/28 2:00,269.85,269.85,269.85,269.85,0
2018/9/28 2:15,269.85,269.85,269.85,269.85,0
2018/9/28 2:30,269.85,270,269.85,270,2
2018/9/28 9:00,270,270,270,270,0
2018/9/28 9:15,270,270,269.55,269.55,134
2018/9/28 9:30,269.55,269.6,269.45,269.6,298
2018/9/28 9:45,269.6,269.6,269.5,269.55,364
2018/9/28 10:00,269.55,269.6,269.55,269.6,46
2018/9/28 10:15,269.6,269.6,269.55,269.6,98
2018/9/28 10:45,269.6,269.6,269.05,269.55,298
2018/9/28 11:00,269.55,269.6,269.5,269.55,110
2018/9/28 11:15,269.55,269.55,269.15,269.5,278
2018/9/28 11:30,269.2,269.45,269.2,269.4,472
2018/9/28 13:45,269.35,269.4,269.3,269.35,122
2018/9/28 14:00,269.3,269.4,269.1,269.25,1124
2018/9/28 14:15,269.25,269.3,269.1,269.1,302
2018/9/28 14:30,269.1,269.15,268.95,269.1,556
2018/9/28 14:45,269.1,269.25,268.9,269,438
2018/9/28 15:00,269,269.05,268.85,268.9,330
2018/9/28 21:15,268.9,268.9,268.9,268.9,0
2018/9/28 21:30,268.9,268.9,268.9,268.9,0
2018/9/28 21:45,268.9,268.9,268.9,268.9,0
2018/9/28 22:00,268.9,268.9,268.9,268.9,0
2018/9/28 22:15,268.9,268.9,268.9,268.9,0
2018/9/28 22:30,268.9,268.9,268.9,268.9,0
2018/9/28 22:45,268.9,268.9,268.9,268.9,0
2018/9/28 23:00,268.9,268.9,268.9,268.9,0
2018/9/28 23:15,268.9,268.9,268.9,268.9,0
2018/9/28 23:30,268.9,268.9,268.9,268.9,0
2018/9/28 23:45,268.9,268.9,268.9,268.9,0
2018/9/29 0:00,268.9,268.9,268.9,268.9,0
2018/9/29 0:15,268.9,268.9,268.9,268.9,0
2018/9/29 0:30,268.9,268.9,268.9,268.9,0
2018/9/29 0:45,268.9,268.9,268.9,268.9,0
2018/9/29 1:00,268.9,268.9,268.9,268.9,0
2018/9/29 1:15,268.9,268.9,268.9,268.9,0
2018/9/29 1:30,268.9,268.9,268.9,268.9,0
2018/9/29 1:45,268.9,268.9,268.9,268.9,0
2018/9/29 2:00,268.9,268.9,268.9,268.9,0
2018/9/29 2:15,268.9,268.9,268.9,268.9,0
2018/9/29 2:30,268.9,268.9,268.9,268.9,0
,,,,,
,,,,,
数据来源：Wind,,,,,
